id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
50,1305600968873082880,2020-09-14 20:15:02,Watching that eight-hour-long cut of The Thin Red Line to own the libs,None,None,None,None,None,30,3,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
51,1305480162973224961,2020-09-14 12:15:00,Worshiping Cthulhu to own the libs,None,None,None,None,None,58,10,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
52,1305359364249849856,2020-09-14 04:14:59,Procrastinating to own the libs,None,None,None,None,None,38,10,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
53,1305238569972363267,2020-09-13 20:14:59,Vaping to own the libs,None,None,None,None,None,8,2,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
54,1305117774491070465,2020-09-13 12:15:00,Declaring that Alcibiades did nothing wrong to own the libs,None,None,None,None,None,26,3,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
55,1304996979253141506,2020-09-13 04:15:00,Screeching incoherently to own the libs,None,None,None,None,None,34,6,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
56,1304876182366810118,2020-09-12 20:14:59,Constantly talking about not owning a tv to own the libs,None,None,None,None,None,17,3,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
57,1304755387023884290,2020-09-12 12:15:00,Getting fucked up on gin and building a gazebo to own the libs,None,None,None,None,None,88,13,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
58,1304634588761927680,2020-09-12 04:14:59,Slowly killing myself with alcohol and pain meds to own the libs,None,None,None,None,None,137,20,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
59,1304513796451586049,2020-09-11 20:15:00,Starting a trade war to own the libs,None,None,None,None,None,44,8,OwnTheLibsBot,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9472,False,9,False,Own The Libs Bot,False,False,en,A bot created to own the libs,False,OwnTheLibsBot,4401,False,False
